ID,LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
13511,-30.04541807,-51.20977829,AV IPIRANGA,R SANTANA,ABALROAMENTO,0,2004-09-10T12:05:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,10,9,2004,12,1
13512,-30.04215961,-51.23293351,AV AURELIANO DE FIGUEIREDO PINTO,AV AUGUSTO DE CARVALHO,ABALROAMENTO,0,2004-09-10T12:10:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,10,9,2004,12,1
13513,-30.02899502,-51.20858185,AV INDEPENDENCIA,,ABALROAMENTO,0,2004-09-10T12:20:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,CENTRO,10,9,2004,12,1
13514,-30.00748763,-51.12109617,R SILVESTRE FELIX RODRIGUES,,ATROPELAMENTO,0,2004-09-10T12:30:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,10,9,2004,12,5
13515,-30.03594152,-51.18450672,AV ITAJAI,R SIOMA BREITMAN,ABALROAMENTO,0,2004-09-10T12:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,10,9,2004,12,1
13516,-30.08821212,-51.21716549,AV NONOAI,,ABALROAMENTO,0,2004-09-10T12:35:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,10,9,2004,12,1
13517,-30.04065426,-51.19919203,R SAO VICENTE,,COLISAO,0,2004-09-10T12:40:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,10,9,2004,12,1
13518,-30.01067113,-51.19885326,AV GUIDO MONDIN,AV PARA,ABALROAMENTO,0,2004-09-10T12:45:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,10,9,2004,12,1
13519,-30.02925798,-51.21070389,AV INDEPENDENCIA,,COLISAO,0,2004-09-10T13:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,10,9,2004,13,1
13520,-30.03610203,-51.20973405,R FELIPE CAMARAO,,CHOQUE,0,2004-09-10T13:00:00,SEXTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,BOM,DIA,CENTRO,10,9,2004,13,1
13521,-30.13153796,-51.23549685,AV CEL MARCOS,,COLISAO,0,2004-09-10T13:05:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,10,9,2004,13,1
13522,-30.03040154,-51.23367021,R SETE DE SETEMBRO,,COLISAO,0,2004-09-10T13:15:00,SEXTA-FEIRA,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,10,9,2004,13,1
13523,-30.06071892,-51.22129283,R JOSE DE ALENCAR,,COLISAO,0,2004-09-10T13:20:00,SEXTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,10,9,2004,13,1
13524,-30.0756743,-51.20527001,AV CEL APARICIO BORGES,,ABALROAMENTO,0,2004-09-10T13:40:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,SUL,10,9,2004,13,1
13525,-30.02125918,-51.19850952,R MARQUES DO HERVAL,R QUINTINO BOCAIUVA,COLISAO,0,2004-09-10T13:40:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,10,9,2004,13,1
13526,-30.04941909,-51.2100154,AV JOAO PESSOA,AV PRINCESA ISABEL,COLISAO,0,2004-09-10T13:49:00,SEXTA-FEIRA,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,BOM,DIA,LESTE,10,9,2004,13,1
13527,-30.04220066,-51.17917981,AV PROTASIO ALVES,R PROF IVO CORSEUIL,ABALROAMENTO,0,2004-09-10T13:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,10,9,2004,13,1
13528,-30.02772062,-51.22873008,R SIQUEIRA CAMPOS,,ABALROAMENTO,0,2004-09-10T14:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,10,9,2004,14,1
13529,-30.05212787,-51.22182662,R BARAO DO TRIUNFO,,COLISAO,0,2004-09-10T14:40:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,SUL,10,9,2004,14,1
13530,-29.9977862,-51.14094718,AV SERTORIO,,ABALROAMENTO,0,2004-09-10T14:40:00,SEXTA-FEIRA,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NAO_IDENTIFICADO,NORTE,10,9,2004,14,5
13531,-30.00180806,-51.20055805,R DR JOAO INACIO,AV PRESIDENTE FRANKLIN ROOSEVELT,ABALROAMENTO,0,2004-09-10T14:44:00,SEXTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,NUBLADO,DIA,NORTE,10,9,2004,14,1
13532,-30.00206877,-51.16408158,AV SERTORIO,R DA VARZEA,ABALROAMENTO,0,2004-09-10T15:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,NORTE,10,9,2004,15,1
13533,-30.0392457,-51.1761887,AV PROTASIO ALVES,,ABALROAMENTO,0,2004-09-10T15:10:00,SEXTA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,10,9,2004,15,1
13534,-30.01042501,-51.15371967,AV ASSIS BRASIL,,ABALROAMENTO,0,2004-09-10T15:20:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,NAO_IDENTIFICADO,NORTE,10,9,2004,15,5
13535,-30.0396537,-51.17651971,AV PROTASIO ALVES,,COLISAO,0,2004-09-10T15:31:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,10,9,2004,15,1
13536,-30.03495049,-51.23744838,R CEL FERNANDO MACHADO,,CHOQUE,0,2004-09-10T16:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,CENTRO,10,9,2004,16,1
13537,-30.06211102,-51.16504414,AV BENTO GONCALVES,,COLISAO,0,2004-09-10T16:00:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NAO_IDENTIFICADO,LESTE,10,9,2004,16,5
13538,-30.05202771,-51.22985372,R PERI MACHADO,AV BORGES DE MEDEIROS,COLISAO,0,2004-09-10T16:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,10,9,2004,16,1
13539,-30.07996456,-51.24431663,AV CAPIVARI,AV PINHEIRO BORDA,QUEDA,0,2004-09-10T16:10:00,SEXTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,SUL,10,9,2004,16,1
13540,-30.0479517,-51.22938261,AV IPIRANGA,AV BORGES DE MEDEIROS,COLISAO,0,2004-09-10T16:10:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,10,9,2004,16,1
13541,-30.02580899,-51.20969178,R RAMIRO BARCELOS,,EVENTUAL,0,2004-09-10T16:15:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,10,9,2004,16,1
13542,-30.02585218,-51.19971566,AV GOETHE,,ABALROAMENTO,0,2004-09-10T16:30:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,NAO_IDENTIFICADO,NORTE,10,9,2004,16,5
13543,-30.02493422,-51.19755161,R EUDORO BERLINK,,COLISAO,0,2004-09-10T16:55:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,10,9,2004,16,1
13544,-30.02260237,-51.18936944,AV PLINIO BRASIL MILANO,,COLISAO,0,2004-09-10T17:10:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,10,9,2004,17,1
13545,-30.02983608,-51.20584784,R MIGUEL TOSTES,,ABALROAMENTO,0,2004-09-10T17:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,10,9,2004,17,1
13546,-30.02949157,-51.18088451,AV DR NILO PECANHA,AV CARLOS GOMES,ABALROAMENTO,0,2004-09-10T18:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,10,9,2004,18,1
13547,-29.99903424,-51.19071785,AV CEARA,R DEZOITO DE NOVEMBRO,ABALROAMENTO,0,2004-09-10T18:08:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,10,9,2004,18,1
13548,-30.10082298,-51.22728995,AV OTTO NIEMEYER,,COLISAO,0,2004-09-10T18:10:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,10,9,2004,18,1
13549,-30.00750326,-51.19139908,AV BENJAMIN CONSTANT,,ABALROAMENTO,0,2004-09-10T18:10:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,NORTE,10,9,2004,18,1
13550,-30.02292591,-51.21296175,AV FARRAPOS,R PELOTAS,COLISAO,0,2004-09-10T18:25:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,CHUVOSO,NOITE,CENTRO,10,9,2004,18,1
13551,-29.98710159,-51.11861861,R SENHOR DO BOM FIM,,COLISAO,0,2004-09-10T18:30:00,SEXTA-FEIRA,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,10,9,2004,18,5
13552,-30.03627983,-51.22013519,AV JOAO PESSOA,,ATROPELAMENTO,0,2004-09-10T18:42:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,CHUVOSO,NAO_IDENTIFICADO,CENTRO,10,9,2004,18,5
13553,-30.0263537,-51.22474199,PCA RUI BARBOSA,,ABALROAMENTO,0,2004-09-10T18:45:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,NAO_IDENTIFICADO,CENTRO,10,9,2004,18,5
13554,-30.05400029,-51.2008364,AV BENTO GONCALVES,,COLISAO,0,2004-09-10T19:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,10,9,2004,19,1
13555,-30.02019871,-51.11972148,AV MANOEL ELIAS,,ABALROAMENTO,0,2004-09-10T19:00:00,SEXTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NAO_IDENTIFICADO,NORTE,10,9,2004,19,5
13556,-30.04142013,-51.15491548,AV PROTASIO ALVES,,ABALROAMENTO,0,2004-09-10T19:00:00,SEXTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,CHUVOSO,NOITE,LESTE,10,9,2004,19,1
13557,-30.0220624,-51.1875594,R CARLOS TREIN FILHO,AV PLINIO BRASIL MILANO,ABALROAMENTO,0,2004-09-10T19:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,NOITE,NORTE,10,9,2004,19,1
13558,-30.14701654,-51.20953591,R CIRINO PRUNES,,COLISAO,0,2004-09-10T19:10:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,SUL,10,9,2004,19,1
13559,-30.0420779,-51.21794331,AV VENANCIO AIRES,,CHOQUE,0,2004-09-10T19:45:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,10,9,2004,19,1
13560,-30.05594453,-51.18869029,AV IPIRANGA,R GUILHERME ALVES,ABALROAMENTO,0,2004-09-10T20:00:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,10,9,2004,20,1
13561,-30.06486569,-51.18268144,AV BENTO GONCALVES,,ABALROAMENTO,0,2004-09-10T20:30:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,10,9,2004,20,1
13562,-30.05626383,-51.1734601,AV IPIRANGA,,ABALROAMENTO,0,2004-09-10T20:30:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,CHUVOSO,NOITE,LESTE,10,9,2004,20,1
13563,-29.98788838,-51.12939977,AV MARTINS BASTOS,AV VINTE UM DE ABRIL,ABALROAMENTO,0,2004-09-10T20:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,CHUVOSO,NOITE,NORTE,10,9,2004,20,1
13564,-30.02951581,-51.21975101,AV INDEPENDENCIA,,COLISAO,0,2004-09-10T20:36:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,CENTRO,10,9,2004,20,1
13565,-30.04091082,-51.17031366,AV PROTASIO ALVES,,ABALROAMENTO,0,2004-09-10T21:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,10,9,2004,21,1
13566,-30.00851944,-51.18255699,AV ASSIS BRASIL,,COLISAO,0,2004-09-10T21:35:00,SEXTA-FEIRA,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,NORTE,10,9,2004,21,1
13567,-30.04177667,-51.17840379,AV PROTASIO ALVES,,ATROPELAMENTO,0,2004-09-10T22:00:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NAO_IDENTIFICADO,LESTE,10,9,2004,22,5
13568,-30.11930346,-51.20711716,R CATARINO ANDREATTA,,COLISAO,0,2004-09-10T22:20:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,SUL,10,9,2004,22,1
13569,-30.04672003,-51.21211636,AV JOAO PESSOA,,ATROPELAMENTO,0,2004-09-10T22:40:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NAO_IDENTIFICADO,CENTRO,10,9,2004,22,5
13570,-30.03210974,-51.1212198,AV MANOEL ELIAS,,ABALROAMENTO,0,2004-09-10T22:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,10,9,2004,22,1
13571,-30.04565458,-51.18370096,R FELIZARDO FURTADO,,ABALROAMENTO,0,2004-09-10T23:10:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,10,9,2004,23,1
13572,-30.02936291,-51.21447594,AV INDEPENDENCIA,,CHOQUE,0,2004-09-10T23:50:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,CHUVOSO,NAO_IDENTIFICADO,CENTRO,10,9,2004,23,5
13573,-30.07743359,-51.24190253,R TAQUARY,,COLISAO,0,2004-09-11T00:10:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,NAO_IDENTIFICADO,SUL,11,9,2004,0,5
13574,-30.09371189,-51.2303488,R DR CAMPOS VELHO,,ABALROAMENTO,0,2004-09-11T00:45:00,SABADO,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NAO_IDENTIFICADO,SUL,11,9,2004,0,5
13575,-30.00247731,-51.1877849,AV SERTORIO,,CHOQUE,0,2004-09-11T01:35:00,SABADO,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,CHUVOSO,NOITE,NORTE,11,9,2004,1,1
13576,-30.08329429,-51.20737324,AV ENG LUDOLFO BOEHL,R MARECHAL MESQUITA,ABALROAMENTO,0,2004-09-11T01:35:00,SABADO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NAO_IDENTIFICADO,SUL,11,9,2004,1,5
13577,-30.00247731,-51.1877849,AV SERTORIO,,CHOQUE,0,2004-09-11T01:45:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,NORTE,11,9,2004,1,1
13578,-30.07172455,-51.13999607,AV BENTO GONCALVES,,CHOQUE,0,2004-09-11T02:00:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,11,9,2004,2,1
13579,-30.06328162,-51.18578744,AV BENTO GONCALVES,,ABALROAMENTO,0,2004-09-11T02:30:00,SABADO,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,CHUVOSO,NAO_IDENTIFICADO,LESTE,11,9,2004,2,5
13580,-30.05775801,-51.21572369,AV DA AZENHA,,CHOQUE,0,2004-09-11T02:45:00,SABADO,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NAO_IDENTIFICADO,SUL,11,9,2004,2,5
13581,-30.06930943,-51.19699174,R PAULINO AZURENHA,,CHOQUE,0,2004-09-11T03:00:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,11,9,2004,3,1
13582,-30.05670391,-51.16928406,AV CERES,R PROF CRISTIANO FISCHER,ABALROAMENTO,0,2004-09-11T03:00:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,11,9,2004,3,1
13583,-30.01755271,-51.1193954,AV MANOEL ELIAS,,COLISAO,0,2004-09-11T04:30:00,SABADO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NAO_IDENTIFICADO,NORTE,11,9,2004,4,5
13584,-30.05599091,-51.16917304,AV IPIRANGA,R PROF CRISTIANO FISCHER,TOMBAMENTO,0,2004-09-11T04:45:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,11,9,2004,4,1
13585,-30.04015394,-51.16423357,AV PROTASIO ALVES,R SANTA IZABEL,COLISAO,0,2004-09-11T04:45:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,11,9,2004,4,1
13586,-30.00606336,-51.18594897,R DONA SEBASTIANA,,CHOQUE,0,2004-09-11T06:00:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,NORTE,11,9,2004,6,1
13587,-30.03615467,-51.22809429,AV BORGES DE MEDEIROS,,ABALROAMENTO,0,2004-09-11T06:04:00,SABADO,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,CENTRO,11,9,2004,6,1
13588,-30.05102107,-51.21148646,AV BENTO GONCALVES,,CHOQUE,0,2004-09-11T06:15:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,11,9,2004,6,1
13589,-30.04674704,-51.21207036,AV IPIRANGA,AV JOAO PESSOA,ABALROAMENTO,0,2004-09-11T06:55:00,SABADO,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NAO_IDENTIFICADO,CENTRO,11,9,2004,6,5
13590,-30.01267099,-51.15491974,R DOM DIOGO DE SOUZA,,CHOQUE,0,2004-09-11T07:12:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,11,9,2004,7,1
13591,-30.07567457,-51.2426245,AV PINHEIRO BORDA,,COLISAO,0,2004-09-11T07:30:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,BOM,NAO_IDENTIFICADO,SUL,11,9,2004,7,5
13592,-30.02246225,-51.19536851,R VINTE QUATRO DE OUTUBRO,AV CEL LUCAS DE OLIVEIRA,ABALROAMENTO,0,2004-09-11T07:45:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,11,9,2004,7,1
13593,-30.03178599,-51.21087095,R FERNANDES VIEIRA,R VASCO DA GAMA,COLISAO,0,2004-09-11T08:10:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,11,9,2004,8,1
13594,-30.09238983,-51.13076148,ESTR JOAO DE OLIVEIRA REMIAO,,CHOQUE,0,2004-09-11T08:50:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,11,9,2004,8,1
13595,-30.03301275,-51.22374415,AV DESEMBARGADOR ANDRE DA ROCHA,,COLISAO,0,2004-09-11T09:00:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,11,9,2004,9,1
13596,-30.03966808,-51.15695746,R CONDE DA FIGUEIRA,R ISRAEL,ABALROAMENTO,0,2004-09-11T09:45:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,11,9,2004,9,1
13597,-30.0117307,-51.16967191,AV ASSIS BRASIL,,COLISAO,0,2004-09-11T10:05:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,BOM,DIA,NORTE,11,9,2004,10,1
13598,-30.05116739,-51.19493025,AV IPIRANGA,,ABALROAMENTO,0,2004-09-11T10:30:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,11,9,2004,10,1
13599,-30.02019301,-51.20696161,AV CRISTOVAO COLOMBO,,CHOQUE,0,2004-09-11T11:35:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,11,9,2004,11,1
13600,-29.99967836,-51.13327012,AV SERTORIO,,COLISAO,0,2004-09-11T12:00:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,11,9,2004,12,1
13601,-30.08088623,-51.21023921,AV ENG LUDOLFO BOEHL,AV TERESOPOLIS,COLISAO,0,2004-09-11T12:15:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,11,9,2004,12,1
13602,-30.03617969,-51.17591762,AV CARLOS GOMES,,COLISAO,0,2004-09-11T12:30:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,11,9,2004,12,1
13603,-29.9946854,-51.12988695,AV ASSIS BRASIL,,ABALROAMENTO,0,2004-09-11T12:40:00,SABADO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NAO_IDENTIFICADO,NORTE,11,9,2004,12,5
13604,-30.03399516,-51.15125824,AV SATURNINO DE BRITO,AV IPE,ABALROAMENTO,0,2004-09-11T13:23:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,11,9,2004,13,1
13605,-30.0236382,-51.19849458,R VINTE QUATRO DE OUTUBRO,,COLISAO,0,2004-09-11T13:30:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,11,9,2004,13,1
13606,-30.03156865,-51.22825117,R RIACHUELO,,ABALROAMENTO,0,2004-09-11T15:10:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,11,9,2004,15,1
13607,-30.0609234,-51.19677552,R HUMBERTO DE CAMPOS,,ABALROAMENTO,0,2004-09-11T15:10:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,11,9,2004,15,1
13608,-30.04387312,-51.20715022,AV IPIRANGA,R RAMIRO BARCELOS,COLISAO,0,2004-09-11T15:16:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,LESTE,11,9,2004,15,1
13609,-30.02263177,-51.22029084,AV MAUA,AV PRESIDENTE CASTELO BRANCO,ABALROAMENTO,0,2004-09-11T15:40:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,11,9,2004,15,1
13610,-30.02778885,-51.21725493,AV ALBERTO BINS,R DR BARROS CASSAL,ABALROAMENTO,0,2004-09-11T15:50:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,11,9,2004,15,1
13611,-30.0569386,-51.18559228,AV IPIRANGA,,ABALROAMENTO,0,2004-09-11T16:00:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,LESTE,11,9,2004,16,1
13612,-30.04775981,-51.17252987,R PROF CRISTIANO FISCHER,,COLISAO,0,2004-09-11T16:00:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,11,9,2004,16,1
13613,-30.04036963,-51.12890711,AV PROTASIO ALVES,,COLISAO,0,2004-09-11T16:40:00,SABADO,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,11,9,2004,16,1
13614,-30.06377564,-51.18492944,AV BENTO GONCALVES,,ATROPELAMENTO,0,2004-09-11T17:25:00,SABADO,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NUBLADO,NAO_IDENTIFICADO,LESTE,11,9,2004,17,5
13615,-30.01587702,-51.15447182,R MARCO POLO,AV DO FORTE,ABALROAMENTO,0,2004-09-11T17:45:00,SABADO,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,11,9,2004,17,1
13616,-30.00206877,-51.16408158,AV SERTORIO,R DA VARZEA,ABALROAMENTO,0,2004-09-11T17:50:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,11,9,2004,17,1
13617,-30.03727331,-51.1958179,R VICENTE DA FONTOURA,,COLISAO,0,2004-09-11T17:55:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,11,9,2004,17,1
