LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
-30.04792692,-51.21827147,AV IPIRANGA,AV ERICO VERISSIMO,ABALROAMENTO,0,2005-08-13T22:56:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,13,8,2005,22,1
-30.11276513,-51.22242819,ESTR JOAO SALOMONI,,ABALROAMENTO,0,2005-08-14T01:15:00,DOMINGO,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,14,8,2005,1,1
-30.02396696,-51.21048375,AV CRISTOVAO COLOMBO,,CHOQUE,0,2005-08-14T01:45:00,DOMINGO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,14,8,2005,1,1
-30.04776869,-51.17849095,R DR SALVADOR FRANCA,,ABALROAMENTO,0,2005-08-14T03:00:00,DOMINGO,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,14,8,2005,3,5
-30.01047405,-51.15157564,AV ASSIS BRASIL,,COLISAO,0,2005-08-14T04:00:00,DOMINGO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,NORTE,14,8,2005,4,1
-30.05793962,-51.18463329,AV IPIRANGA,R DR SALVADOR FRANCA,ABALROAMENTO,0,2005-08-14T04:20:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,14,8,2005,4,1
-30.04355317,-51.20461718,AV IPIRANGA,R SILVA SO,ABALROAMENTO,0,2005-08-14T05:00:00,DOMINGO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,14,8,2005,5,1
-30.0654063,-51.15145105,AV ANTONIO CARVALHO,,CHOQUE,0,2005-08-14T05:00:00,DOMINGO,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,NOITE,LESTE,14,8,2005,5,5
-30.03869666,-51.17834671,AV PIRAPO,AV PALMEIRA,ABALROAMENTO,0,2005-08-14T05:12:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,LESTE,14,8,2005,5,1
-30.05676808,-51.16076395,R MARCONE,,CHOQUE,0,2005-08-14T05:20:00,DOMINGO,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,14,8,2005,5,1
-30.13393797,-51.23581491,AV GUAIBA,R DEA COUFAL,ABALROAMENTO,0,2005-08-14T05:30:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,SUL,14,8,2005,5,1
-30.03126192,-51.21417498,R IRMAO JOSE OTAO,R SANTO ANTONIO,COLISAO,0,2005-08-14T05:30:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,14,8,2005,5,1
-29.98093463,-51.1147774,AV ASSIS BRASIL,,ABALROAMENTO,0,2005-08-14T06:10:00,DOMINGO,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,NUBLADO,NOITE,NORTE,14,8,2005,6,5
-30.10614506,-51.17311538,AV PROF OSCAR PEREIRA,,CHOQUE,0,2005-08-14T07:00:00,DOMINGO,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,14,8,2005,7,5
-30.10614506,-51.17311538,AV PROF OSCAR PEREIRA,,CAPOTAGEM,0,2005-08-14T07:00:00,DOMINGO,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,14,8,2005,7,5
-30.06675733,-51.15038407,AV BENTO GONCALVES,,ATROPELAMENTO,0,2005-08-14T07:00:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,14,8,2005,7,5
-30.02200846,-51.18450336,AV PLINIO BRASIL MILANO,AV CARLOS GOMES,ABALROAMENTO,0,2005-08-14T08:10:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,14,8,2005,8,1
-30.04875669,-51.17902298,R DR SALVADOR FRANCA,R ENG ANTONIO CARLOS TIBIRICA,ABALROAMENTO,0,2005-08-14T08:10:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,14,8,2005,8,1
-30.06376364,-51.18492044,AV BENTO GONCALVES,,QUEDA,0,2005-08-14T10:40:00,DOMINGO,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,BOM,DIA,LESTE,14,8,2005,10,5
-30.06427317,-51.15800611,AV BENTO GONCALVES,,ATROPELAMENTO,0,2005-08-14T11:30:00,DOMINGO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,14,8,2005,11,5
-30.11254949,-51.25529861,AV WENCESLAU ESCOBAR,,COLISAO,0,2005-08-14T11:35:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,14,8,2005,11,1
-30.08363773,-51.23620762,AV CAPIVARI,R UPAMAROTI,ATROPELAMENTO,0,2005-08-14T11:54:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,14,8,2005,11,5
-30.01672468,-51.17210707,AV PLINIO BRASIL MILANO,,COLISAO,0,2005-08-14T13:45:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,14,8,2005,13,1
-30.01046176,-51.16639983,AV CARNEIRO DA FONTOURA,,ABALROAMENTO,0,2005-08-14T14:20:00,DOMINGO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,14,8,2005,14,5
-30.01437308,-51.09974407,AV BALTAZAR DE OLIVEIRA GARCIA,ESTR ANTONIO SEVERINO,COLISAO,0,2005-08-14T15:05:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,14,8,2005,15,1
-30.02907089,-51.16417128,R COMENDADOR CREIDY,AV JOAO WALLIG,COLISAO,0,2005-08-14T15:20:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,14,8,2005,15,1
-30.05679508,-51.16076595,R MARCONE,R EUCLYDES MIRANDA,ABALROAMENTO,0,2005-08-14T16:00:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,14,8,2005,16,1
-30.14954425,-51.22506718,AV GUAIBA,AV DOS MINUANOS,COLISAO,0,2005-08-14T16:10:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,14,8,2005,16,1
-30.0894541,-51.21873054,AV CRUZ ALTA,,COLISAO,0,2005-08-14T16:30:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,14,8,2005,16,1
-30.06354298,-51.16739921,R SALDANHA DA GAMA,,ABALROAMENTO,0,2005-08-14T16:30:00,DOMINGO,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,14,8,2005,16,5
-30.12092839,-51.10855692,ESTR JOAO DE OLIVEIRA REMIAO,,COLISAO,0,2005-08-14T16:50:00,DOMINGO,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,14,8,2005,16,1
-30.07851825,-51.20859613,AV TERESOPOLIS,,COLISAO,0,2005-08-14T17:15:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,14,8,2005,17,1
-30.00827309,-51.14880255,AV BOGOTA,R MARIA MONTESSORI,ABALROAMENTO,0,2005-08-14T17:20:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,14,8,2005,17,1
-30.01247807,-51.20210834,AV BERLIM,AV PERNAMBUCO,ABALROAMENTO,0,2005-08-14T17:45:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,14,8,2005,17,1
-30.06892612,-51.21311194,AV DR CARLOS BARBOSA,,ATROPELAMENTO,0,2005-08-14T18:00:00,DOMINGO,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,14,8,2005,18,13
-30.04792692,-51.21827147,AV IPIRANGA,AV ERICO VERISSIMO,ABALROAMENTO,0,2005-08-14T18:20:00,DOMINGO,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,14,8,2005,18,5
-29.98604268,-51.16480018,AV DAS INDUSTRIAS,,ABALROAMENTO,0,2005-08-14T18:50:00,DOMINGO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,14,8,2005,18,5
-30.12219358,-51.25284483,AV WENCESLAU ESCOBAR,,COLISAO,0,2005-08-14T19:00:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,14,8,2005,19,1
-30.01447319,-51.19646832,AV BERLIM,AV CEARA,ABALROAMENTO,0,2005-08-14T19:50:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,14,8,2005,19,1
-30.02447189,-51.21448781,AV FARRAPOS,,ABALROAMENTO,0,2005-08-14T21:10:00,DOMINGO,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,14,8,2005,21,1
-30.18472139,-51.17483543,AV JUCA BATISTA,,COLISAO,0,2005-08-14T22:00:00,DOMINGO,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,14,8,2005,22,5
-30.00608489,-51.10718295,R ALOISIO OLYMPIO DE MELLO,R GEN TELINO CHAGASTELLES,ABALROAMENTO,0,2005-08-14T22:15:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,14,8,2005,22,1
-30.04157556,-51.13249019,AV PROTASIO ALVES,,ABALROAMENTO,0,2005-08-14T23:00:00,DOMINGO,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,BOM,NOITE,LESTE,14,8,2005,23,5
-30.04946122,-51.20322231,R VICENTE DA FONTOURA,R SAO LUIZ,COLISAO,0,2005-08-15T00:40:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,LESTE,15,8,2005,0,1
-30.02851718,-51.20019673,R MOSTARDEIRO,AV GOETHE,ABALROAMENTO,0,2005-08-15T01:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,15,8,2005,1,1
-30.04541807,-51.20977829,AV IPIRANGA,R SANTANA,ABALROAMENTO,0,2005-08-15T02:20:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,15,8,2005,2,1
-30.07696681,-51.12815105,AV BENTO GONCALVES,,CHOQUE,0,2005-08-15T06:00:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,15,8,2005,6,5
-30.00506429,-51.13790032,AV ASSIS BRASIL,R DONA ALZIRA,ABALROAMENTO,0,2005-08-15T06:30:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,15,8,2005,6,5
-30.07202203,-51.21812008,R PROF MANOEL LOBATO,,COLISAO,0,2005-08-15T07:10:00,SEGUNDA-FEIRA,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,15,8,2005,7,5
-30.11049647,-51.25580057,AV OTTO NIEMEYER,PCA COMENDADOR SOUZA GOMES,ABALROAMENTO,0,2005-08-15T08:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,15,8,2005,8,1
-30.03328443,-51.23983937,PCA BRIGADEIRO SAMPAIO,,COLISAO,0,2005-08-15T08:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,15,8,2005,8,1
-30.05162218,-51.2057594,PCA JAYME TELLES,,COLISAO,0,2005-08-15T08:10:00,SEGUNDA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,15,8,2005,8,1
-30.02439175,-51.2216549,AV JULIO DE CASTILHOS,R CEL VICENTE,ABALROAMENTO,0,2005-08-15T08:20:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,CENTRO,15,8,2005,8,1
-30.00743321,-51.19383811,AV BRASIL,,ABALROAMENTO,0,2005-08-15T08:20:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,15,8,2005,8,1
-29.98279903,-51.19737552,R JAYME TOLPOLAR,R ADELINO MACHADO DE SOUZA,ABALROAMENTO,0,2005-08-15T09:10:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,15,8,2005,9,1
-30.03086572,-51.22478911,R DR FLORES,,ATROPELAMENTO,0,2005-08-15T09:45:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,15,8,2005,9,5
-30.06360157,-51.18843548,R PINTO DA ROCHA,,CHOQUE,0,2005-08-15T09:55:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,15,8,2005,9,1
-30.05087409,-51.15881377,R PIO X,R A VILA N S FATIMA-DIVINEIA,ABALROAMENTO,0,2005-08-15T10:20:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,BOM,DIA,LESTE,15,8,2005,10,1
-30.09273703,-51.22291168,AV NONOAI,,COLISAO,0,2005-08-15T10:30:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,BOM,DIA,SUL,15,8,2005,10,5
-29.98659764,-51.16712523,AV DAS INDUSTRIAS,,CHOQUE,0,2005-08-15T10:35:00,SEGUNDA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,BOM,DIA,NORTE,15,8,2005,10,1
-30.02556572,-51.22316295,R CHAVES BARCELOS,,CHOQUE,0,2005-08-15T11:10:00,SEGUNDA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,BOM,DIA,CENTRO,15,8,2005,11,1
-30.01053492,-51.15828173,AV ASSIS BRASIL,,ABALROAMENTO,0,2005-08-15T11:25:00,SEGUNDA-FEIRA,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,15,8,2005,11,5
-30.04875669,-51.17902298,R DR SALVADOR FRANCA,R ENG ANTONIO CARLOS TIBIRICA,QUEDA,0,2005-08-15T11:30:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,15,8,2005,11,5
-30.03952435,-51.19447194,AV CEL LUCAS DE OLIVEIRA,,COLISAO,0,2005-08-15T11:40:00,SEGUNDA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,15,8,2005,11,1
-30.00910752,-51.17840795,AV BRASILIANO INDIO DE MORAES,,COLISAO,0,2005-08-15T12:00:00,SEGUNDA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,BOM,DIA,NORTE,15,8,2005,12,5
-30.03004426,-51.14517706,AV ALBERTO PASQUALINI,R LOUVRE,ABALROAMENTO,0,2005-08-15T12:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,15,8,2005,12,1
-30.05163079,-51.22582366,AV GANZO,,CHOQUE,0,2005-08-15T12:40:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,15,8,2005,12,1
-30.14210034,-51.2184759,AV JUCA BATISTA,,ABALROAMENTO,0,2005-08-15T13:00:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,15,8,2005,13,1
-30.06052511,-51.21167271,AV DR CARLOS BARBOSA,,ABALROAMENTO,0,2005-08-15T13:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,15,8,2005,13,1
-30.14113435,-51.1667072,ESTR COSTA GAMA,,CHOQUE,0,2005-08-15T13:09:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,15,8,2005,13,5
-30.02607875,-51.22193695,R COMENDADOR MANOEL PEREIRA,,ABALROAMENTO,0,2005-08-15T13:20:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,CENTRO,15,8,2005,13,1
-30.04571137,-51.14340244,AV ANTONIO CARVALHO,,ABALROAMENTO,0,2005-08-15T13:30:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,BOM,DIA,LESTE,15,8,2005,13,5
-30.04355317,-51.20461718,AV IPIRANGA,R SILVA SO,ABALROAMENTO,0,2005-08-15T13:50:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,15,8,2005,13,1
-30.01156502,-51.15314769,AV DO FORTE,,ABALROAMENTO,0,2005-08-15T13:50:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,15,8,2005,13,1
-30.13890029,-51.22060084,AV JUCA BATISTA,AV EDUARDO PRADO,ABALROAMENTO,0,2005-08-15T14:00:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,SUL,15,8,2005,14,1
-30.13424931,-51.2184997,AV EDUARDO PRADO,,ATROPELAMENTO,0,2005-08-15T15:00:00,SEGUNDA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,15,8,2005,15,5
-30.04003953,-51.23621549,R OTAVIO FRANCISCO CARUSO DA ROCHA,,ABALROAMENTO,0,2005-08-15T15:11:00,SEGUNDA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,15,8,2005,15,1
-30.10206692,-51.23104303,AV OTTO NIEMEYER,AV DA CAVALHADA,COLISAO,0,2005-08-15T15:19:00,SEGUNDA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,BOM,DIA,SUL,15,8,2005,15,1
-30.06712846,-51.19518566,R JOAO DO RIO,R PAULINO AZURENHA,ABALROAMENTO,0,2005-08-15T15:50:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,15,8,2005,15,1
-30.01045914,-51.14697058,AV ASSIS BRASIL,,ATROPELAMENTO,0,2005-08-15T16:00:00,SEGUNDA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,15,8,2005,16,5
-30.08620289,-51.22841958,R DONA CRISTINA,,ABALROAMENTO,0,2005-08-15T16:20:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,15,8,2005,16,1
-30.0064625,-51.12778723,AV SERTORIO,,ABALROAMENTO,0,2005-08-15T16:25:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,15,8,2005,16,1
-30.01052411,-51.1482776,AV ASSIS BRASIL,,COLISAO,0,2005-08-15T16:35:00,SEGUNDA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,15,8,2005,16,1
-30.01605088,-51.21270257,R VOLUNTARIOS DA PATRIA,,ABALROAMENTO,0,2005-08-15T17:00:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,15,8,2005,17,5
-30.06614198,-51.16796228,R VIDAL DE NEGREIROS,,ATROPELAMENTO,0,2005-08-15T17:50:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,15,8,2005,17,5
-30.03402916,-51.15156024,AV IPE,,COLISAO,0,2005-08-15T18:40:00,SEGUNDA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,15,8,2005,18,5
-30.0488347,-51.22950563,AV BORGES DE MEDEIROS,,ATROPELAMENTO,0,2005-08-15T18:50:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,SUL,15,8,2005,18,5
-29.97571961,-51.11474727,AV ASSIS BRASIL,,COLISAO,0,2005-08-15T19:00:00,SEGUNDA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,15,8,2005,19,1
-30.06076252,-51.19068944,AV BENTO GONCALVES,,ATROPELAMENTO,0,2005-08-15T19:05:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,LESTE,15,8,2005,19,5
-30.15796839,-51.21945132,AV DA SERRARIA,,COLISAO,0,2005-08-15T19:15:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,NOITE,SUL,15,8,2005,19,1
-30.10828659,-51.24928042,AV OTTO NIEMEYER,,ATROPELAMENTO,0,2005-08-15T19:15:00,SEGUNDA-FEIRA,2,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,15,8,2005,19,13
-30.01079668,-51.17050089,R TUPI,,ABALROAMENTO,0,2005-08-15T19:20:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,NOITE,NORTE,15,8,2005,19,5
-30.03383213,-51.20416792,R MARIANTE,,ABALROAMENTO,0,2005-08-15T19:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,15,8,2005,19,1
-29.99781423,-51.13938916,AV SERTORIO,,ATROPELAMENTO,0,2005-08-15T20:10:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,NORTE,15,8,2005,20,5
-30.05972,-51.21695775,R JOSE DE ALENCAR,AV CEL GASTAO HASLOCHER MAZERON,ABALROAMENTO,0,2005-08-15T20:45:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,15,8,2005,20,1
-30.03340661,-51.23071025,R DUQUE DE CAXIAS,PCA MARECHAL DEODORO,ABALROAMENTO,0,2005-08-15T21:10:00,SEGUNDA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,15,8,2005,21,1
-30.10245605,-51.12172962,ESTR JOAO DE OLIVEIRA REMIAO,,ATROPELAMENTO,0,2005-08-15T22:25:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,BOM,NOITE,LESTE,15,8,2005,22,5
-30.02429589,-51.21431281,AV FARRAPOS,,ATROPELAMENTO,0,2005-08-15T22:50:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,15,8,2005,22,5
-30.05793962,-51.18463329,AV IPIRANGA,R DR SALVADOR FRANCA,COLISAO,0,2005-08-15T23:40:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,15,8,2005,23,1
-30.00519112,-51.19816211,R CAIRU,,ABALROAMENTO,0,2005-08-16T00:55:00,TERCA-FEIRA,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,16,8,2005,0,5
-30.08593665,-51.18940207,AV PROF OSCAR PEREIRA,R DA GRUTA,COLISAO,0,2005-08-16T07:30:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,16,8,2005,7,5
-30.03086558,-51.18031554,AV CARLOS GOMES,,COLISAO,0,2005-08-16T08:15:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,16,8,2005,8,1
-30.02599197,-51.10797347,AV MARTIM FELIX BERTA,,ATROPELAMENTO,0,2005-08-16T08:30:00,TERCA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,16,8,2005,8,5
-30.00595253,-51.17708185,R SAO NICOLAU,,ATROPELAMENTO,0,2005-08-16T09:00:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,16,8,2005,9,5
-30.07421059,-51.24146844,AV PINHEIRO BORDA,R TAQUARY,COLISAO,0,2005-08-16T09:10:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,16,8,2005,9,1
-30.05116604,-51.21286948,AV PROF OSCAR PEREIRA,,COLISAO,0,2005-08-16T09:20:00,TERCA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,16,8,2005,9,1
-30.05241394,-51.21834758,AV ERICO VERISSIMO,,ABALROAMENTO,0,2005-08-16T09:30:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,SUL,16,8,2005,9,5
-30.00064326,-51.18969688,R DONA MARGARIDA,R EDU CHAVES,ABALROAMENTO,0,2005-08-16T09:45:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,16,8,2005,9,1
-30.0275966,-51.22968109,TRAV FRANCISCO DE LEONARDO TRUDA,,ABALROAMENTO,0,2005-08-16T10:10:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,16,8,2005,10,1
-30.02425072,-51.22321292,AV MAUA,R CARLOS CHAGAS,COLISAO,0,2005-08-16T10:32:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,CENTRO,16,8,2005,10,1
-30.02471897,-51.21011876,R RAMIRO BARCELOS,,ABALROAMENTO,0,2005-08-16T10:40:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,16,8,2005,10,1
